system:index,built,city,elev,lat,lon,lst,lst_anom,pop,road_dens,slope,tree,water,.geo
122,0.6175351865589619,Nanjing,7,32.21583187673634,118.57986329198714,40.13713130000002,-2.1751344082976303,3.355036,0.0,0.08974858,0.05493361085342864,0.04720644084736705,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,0.4663957805169048,Nanjing,7,32.21583187673634,118.58435486840774,39.904705939999985,-2.4075597682976664,3.6971295,1.0,0.08974858,0.0795560938277049,0.050319744521402754,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,0.5388751193881035,Nanjing,6,32.21583187673634,118.58884644482833,44.51732393,2.2050582217023518,18.508846,1.0,0.1346688,0.059165430488064885,0.04978933222591877,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,0.6524963053217268,Nanjing,6,32.21583187673634,118.59333802124894,48.29594503999999,5.983679331702341,16.833836,0.0,0.057968166,0.028203753192963844,0.04007417027948096,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,0.6178494905368151,Nanjing,6,32.21583187673634,118.59782959766953,49.49737907000002,7.185113361702371,10.641775,0.0,0.0,0.027958091526456615,0.03817800187286647,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,0.5495885716906438,Nanjing,6,32.21583187673634,118.60232117409014,50.23908941000002,7.926823701702368,3.2190175,0.0,0.057968166,0.0241814688158532,0.04285593153908849,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,0.6642735502527406,Nanjing,6,32.21583187673634,118.60681275051073,48.20707651999999,5.894810811702335,3.116168,0.0,0.057968166,0.033761346417789655,0.0371335002904137,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,0.6381923303318521,Nanjing,6,32.21583187673634,118.61130432693132,47.57816084000001,5.265895131702358,5.7051806,0.0,0.057968166,0.037812973357116184,0.041903548998137315,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,0.6603965640388196,Nanjing,7,32.22032345315694,118.57986329198714,39.556067900000016,-2.7561978082976353,3.8815815,1.0,0.08975113,0.051543282228522,0.04393080896988977,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,0.552693241322413,Nanjing,7,32.22032345315694,118.58435486840774,41.417179790000006,-0.8950859182976458,11.528268,0.0,0.06851981,0.07023245628612737,0.0483838704880327,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,0.4595445885352092,Nanjing,6,32.22032345315694,118.58884644482833,45.15991169000003,2.847645981702378,13.341709,0.0,0.06851981,0.0826945145818172,0.060562681246665306,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,0.7009150670320892,Nanjing,6,32.22032345315694,118.59333802124894,47.619177079999986,5.306911371702334,13.284663,0.0,0.0,0.04188044211717651,0.038234550752403104,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,0.5902615425584372,Nanjing,6,32.22032345315694,118.59782959766953,45.24707120000002,2.9348054917023703,9.189019,0.0,0.0,0.06097978923935443,0.04149494531156961,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,0.6501796439115424,Nanjing,6,32.22032345315694,118.60232117409014,46.74758198000001,4.435316271702355,5.118989,0.0,0.0,0.05784315161872655,0.038761695483117364,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,0.6608225682543384,Nanjing,6,32.22032345315694,118.60681275051073,49.11626984000003,6.804004131702378,5.018697,0.0,0.0,0.042237900792517595,0.03901865410928925,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,0.637661735760048,Nanjing,6,32.22032345315694,118.61130432693132,48.76421377999998,6.451948071702326,2.130455,1.0,0.0,0.039309663348831236,0.0421213167719543,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,0.5896501328485707,Nanjing,6,32.224815029577535,118.57986329198714,39.92692307000004,-2.385342638297608,19.379395,1.0,0.06852316,0.05592870838008821,0.057546860352158544,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,0.6094142314146406,Nanjing,7,32.224815029577535,118.58435486840774,42.93990770000005,0.6276419917023972,22.21222,1.0,0.0,0.05361363524571061,0.0488233266930495,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,0.6448209600348491,Nanjing,6,32.224815029577535,118.58884644482833,47.90629076000005,5.5940250517023955,9.928242,0.0,0.06852316,0.04235703554877546,0.03837707768252585,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,0.675845401729212,Nanjing,6,32.224815029577535,118.59333802124894,47.63455817000005,5.322292461702396,8.415895,0.0,0.0,0.03886784245505145,0.03948851937035981,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,0.3540554014551971,Nanjing,6,32.224815029577535,118.59782959766953,46.18702669999999,3.8747609917023382,8.222362,0.0,0.0,0.0835666187081693,0.06055686276199089,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,0.38126170261324765,Nanjing,6,32.224815029577535,118.60232117409014,48.627492980000056,6.315227271702405,4.7546115,0.0,0.0,0.1239817132762469,0.05418080094215624,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,0.5864006701675761,Nanjing,6,32.224815029577535,118.60681275051073,49.001766169999996,6.689500461702345,7.063875,0.0,0.0,0.058044321382314794,0.04637447255663574,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,0.6351618642608324,Nanjing,6,32.224815029577535,118.61130432693132,48.88384447999999,6.571578771702342,2.213394,0.0,0.0,0.04234614612586382,0.03956912986985925,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,0.47136715580709276,Nanjing,7,32.22930660599813,118.57986329198714,41.22747967999999,-1.084786028297664,18.107576,0.0,0.23187147,0.07003071357806524,0.05928696069555978,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,0.49469622232786875,Nanjing,7,32.22930660599813,118.58435486840774,42.48189302000003,0.16962731170237788,18.080015,0.0,0.29782888,0.06518271679113455,0.04130510188748732,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,0.6736675624269992,Nanjing,6,32.22930660599813,118.58884644482833,44.13963272000001,1.827367011702357,4.9508305,1.0,0.24178536,0.03436739915923681,0.03513935121009126,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,0.711200833424098,Nanjing,6,32.22930660599813,118.59333802124894,47.78153303000002,5.469267321702368,5.462954,0.0,0.057968166,0.03528226152735038,0.03466859670718097,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,0.5450527365319431,Nanjing,6,32.22930660599813,118.59782959766953,47.78666006000003,5.474394351702379,7.029411,0.0,0.0,0.055931057695201354,0.04142007022164762,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,0.42437172078184393,Nanjing,6,32.22930660599813,118.60232117409014,49.796455820000006,7.484190111702354,6.801029,1.0,0.0,0.08231057688642882,0.05660791474541551,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,0.6927743847481906,Nanjing,6,32.22930660599813,118.60681275051073,49.92804959,7.615783881702349,6.4834943,0.0,0.0,0.039489956315312734,0.0378177286199245,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,0.6491527682733967,Nanjing,6,32.22930660599813,118.61130432693132,50.11262267000001,7.800356961702356,1.4886801,1.0,0.0,0.040395786581364904,0.03902882797104355,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,0.5654396748946359,Nanjing,10,32.23379818241873,118.57986329198714,43.36374218000003,1.0514764717023795,5.547301,0.0,0.35534722,0.05758983961616953,0.05228818013953666,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,0.4007526812609285,Nanjing,12,32.23379818241873,118.58435486840774,42.74508056000002,0.4328148517023678,6.7115393,0.0,0.46373534,0.10298951695052286,0.04236963889561594,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,0.5849656513018999,Nanjing,10,32.23379818241873,118.58884644482833,41.81708813000003,-0.4951775782976213,3.5403945,0.0,0.72384423,0.05042087052424904,0.05004764557816088,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,0.5497151729528253,Nanjing,7,32.23379818241873,118.59333802124894,45.54102092000005,3.228755211702399,3.9032717,0.0,0.5893235,0.0580385675237171,0.04341073756988503,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,0.6625640850857293,Nanjing,6,32.23379818241873,118.59782959766953,49.25469965000002,6.942433941702369,5.9312034,0.0,0.1346756,0.03682644204481652,0.03678948141781515,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,0.6051899175858125,Nanjing,6,32.23379818241873,118.60232117409014,48.34892435000003,6.036658641702381,4.424629,0.0,0.057968166,0.057806371955666694,0.04512302303919569,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,0.6766227595998269,Nanjing,6,32.23379818241873,118.60681275051073,47.06887586000005,4.756610151702397,4.6792927,0.0,0.0,0.040589808731486925,0.03787666877829715,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,0.6616604410136413,Nanjing,6,32.23379818241873,118.61130432693132,47.48587429999998,5.173608591702326,1.3926742,0.0,0.0,0.04100368907184977,0.035000257243059184,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,0.34151008990593257,Nanjing,15,32.23828975883933,118.59333802124894,44.00632994,1.6940642317023489,2.4412587,0.0,0.80779946,0.14896273572230712,0.05718425714876503,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,0.4483518382933523,Nanjing,8,32.23828975883933,118.59782959766953,43.55856932000006,1.2463036117024089,2.3012052,0.0,0.6201397,0.0940784187100473,0.075525730249605,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,0.34182191867795253,Nanjing,7,32.23828975883933,118.60232117409014,41.52142940000002,-0.7908363082976351,2.3772552,0.0,0.26935315,0.08974585538574804,0.11254723491664562,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,0.6499644264660995,Nanjing,6,32.23828975883933,118.61130432693132,46.14430145000003,3.832035741702377,2.029932,0.0,0.0,0.04846040608690066,0.03709032552262001,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,0.3619070947452476,Nanjing,11,31.24115979346666,118.91673152353196,38.894681030000015,-3.4175846782976365,1.6721244,0.0,0.61686254,0.04420403839850968,0.1680300715097198,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,0.5547929019900039,Nanjing,13,31.24115979346666,118.92122309995256,37.85902097000002,-4.453244738297634,1.6293217,0.0,0.29494125,0.05430974249417583,0.06098565694410354,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,0.3887097826377759,Nanjing,28,31.24565136988726,118.94368098205555,38.07093821000004,-4.241327498297615,1.6793989,0.0,1.8316494,0.1534346491098404,0.04571592387172484,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,0.396655284094088,Nanjing,12,31.254634522728452,118.99308832268213,40.53020360000005,-1.7820621082976018,6.44079,0.0,0.17842053,0.06329516037790613,0.10047336624032169,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,0.4245998841455026,Nanjing,10,31.25912609914905,118.93469782921436,40.45158914000001,-1.8606765682976416,2.4264498,0.0,0.3543538,0.04518218085380091,0.14395519324217834,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,0.4832564332173206,Nanjing,25,31.25912609914905,118.97063044057913,43.24240247,0.9301367617023502,6.075373,0.0,0.9650913,0.07798472131980816,0.06323635347507661,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,0.38659739193013487,Nanjing,14,31.25912609914905,118.98859674626152,40.35246656000004,-1.9597991482976127,5.4523163,0.0,0.55616724,0.05236404491177596,0.16315883850706192,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,0.4102257270320889,Nanjing,14,31.25912609914905,118.99757989910272,39.84659959999999,-2.465666108297661,5.707287,0.0,0.5282829,0.08093139934804171,0.07203668053261936,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,0.3342389361179598,Nanjing,8,31.263617675569648,118.93469782921436,37.495001839999986,-4.817263868297665,2.521099,0.0,0.30847177,0.044928924461333626,0.23383024513639292,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,0.4231616741292075,Nanjing,21,31.263617675569648,119.01554620478511,38.86562786000002,-3.446637848297634,1.6016374,0.0,0.4857333,0.09830088634690684,0.04800451947246782,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,0.31226902289005615,Nanjing,30,31.268109251990246,118.97063044057913,38.52040784000002,-3.791857868297633,5.79411,0.0,2.0542517,0.27345599678810684,0.03661261186158905,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,0.4229348434237181,Nanjing,17,31.268109251990246,118.98410516984093,41.210389580000026,-1.1018761282976257,3.6424277,0.0,0.2950117,0.08716904874745524,0.04902224232500885,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,0.3431759987040149,Nanjing,13,31.268109251990246,119.00207147552332,38.56142408000005,-3.7508416282976,2.6062014,0.0,0.42783928,0.07525582941632498,0.15236817080500153,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,0.5178133903459335,Nanjing,13,31.272600828410845,118.98410516984093,41.67353129,-0.638734418297652,3.9521039,0.0,0.506405,0.051022933508890374,0.08491310906441261,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,0.393892593752367,Nanjing,15,31.272600828410845,119.00656305194391,39.36807680000001,-2.9441889082976402,2.0832975,0.0,0.40693057,0.07463235016488894,0.05647872358024346,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,0.3885247674219212,Nanjing,21,31.272600828410845,119.0380040868881,39.330478579999976,-2.9817871282976753,1.6639409,0.0,0.506405,0.10814619196676895,0.052613920544421204,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,0.40257234414898313,Nanjing,35,31.272600828410845,119.06046196899109,37.729136210000036,-4.583129498297616,2.075406,0.0,0.268633,0.08634236293393328,0.06752951623815479,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,0.3088414358353475,Nanjing,14,31.277092404831443,118.97512201699973,39.06387302000002,-3.248392688297635,5.959182,0.0,0.55483896,0.1257317497074837,0.08111526692664484,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,0.36654245238605654,Nanjing,14,31.277092404831443,119.0110546283645,41.723092580000014,-0.589173128297638,1.6178415,0.0,0.5064089,0.07268903908698121,0.06530781719629886,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,0.319736591882247,Nanjing,15,31.281583981252037,118.95715571131734,40.25163497,-2.060630738297654,4.629861,0.0,1.9702172,0.06621957928291522,0.1259696313936729,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,0.30137297644812083,Nanjing,17,31.281583981252037,118.96164728773793,39.983320400000025,-2.3289453082976266,6.796096,0.0,1.0629622,0.05937650565590177,0.19637602073406535,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,0.5517404940218438,Nanjing,18,31.281583981252037,118.97063044057913,42.958706810000024,0.6464411017023721,10.318432,0.0,0.8115003,0.05766579770558589,0.05681680176230903,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,0.42166774090017295,Nanjing,18,31.281583981252037,118.97512201699973,43.192841180000016,0.8805754717023646,9.382408,0.0,2.8204126,0.07061372822176458,0.04116028877777151,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,0.3511112672919086,Nanjing,17,31.281583981252037,119.0200377812057,38.826320630000026,-3.4859450782976253,1.500051,0.0,0.29766923,0.12055024186727302,0.04235808598680486,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,0.3343925327704898,Nanjing,15,31.281583981252037,119.0290209340469,39.59537513000001,-2.716890578297644,1.7026579,0.0,0.58361655,0.09913740627435517,0.05105472345643773,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,0.3955100622826389,Nanjing,30,31.281583981252037,119.06495354541168,35.96372888000002,-6.348536828297632,2.238855,0.0,0.49962422,0.20135418212573444,0.03353610350750387,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0.4963203277503554,Nanjing,34,31.281583981252037,119.07842827467347,38.906644099999994,-3.4056216082976576,1.8656632,0.0,0.28983843,0.07056154822930694,0.051899717519214995,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,0.3847199613291368,Nanjing,34,31.281583981252037,119.08291985109408,38.57851418000001,-3.7337515282976383,1.6000645,0.0,0.30849707,0.08866980048274067,0.049305598232643424,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,0.49871697085193145,Nanjing,33,31.286075557672635,118.97063044057913,43.256074549999994,0.9438088417023422,13.32503,0.0,3.4596145,0.13096109134718203,0.04499785817610339,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,0.33619192260084674,Nanjing,62,31.286075557672635,118.97512201699973,42.22554151999998,-0.08672418829767281,12.488005,0.0,1.9389434,0.22417978062165073,0.03846931234390164,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,0.3677497215984339,Nanjing,15,31.286075557672635,118.97961359342032,41.31976622000002,-0.9924994882976321,6.6215477,0.0,3.725976,0.07489679971508481,0.06855885330210063,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,0.34436077148032684,Nanjing,13,31.286075557672635,118.99757989910272,39.61075622000004,-2.70150948829761,2.5769901,0.0,0.44612876,0.0902061131549999,0.05479061815422028,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,0.3546735907664462,Nanjing,9,31.286075557672635,119.0110546283645,37.775279479999995,-4.536986228297657,1.7622226,0.0,0.14753033,0.052151082091093544,0.16335677043835242,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0.3376737328054493,Nanjing,10,31.286075557672635,119.01554620478511,38.742579140000004,-3.569686568297648,1.774231,0.0,0.28983843,0.08269520992796649,0.06951712518382598,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,0.37028841217857245,Nanjing,15,31.290567134093234,118.97063044057913,39.525305720000006,-2.786959988297646,14.307678,0.0,2.8373916,0.06091748110606874,0.17976648830441072,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,0.3148002823727438,Nanjing,20,31.290567134093234,119.0514788161499,38.26918337000001,-4.043082338297644,3.8642526,0.0,0.6783252,0.10480751726572635,0.03841858720261371,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,0.33629521624665826,Nanjing,23,31.290567134093234,119.05597039257049,37.87782007999999,-4.434445628297659,9.408761,0.0,0.21160111,0.16265197144821286,0.03680616276969592,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,0.4393479700956959,Nanjing,23,31.290567134093234,119.06046196899109,39.20742986000005,-3.104835848297604,5.6659503,0.0,0.1784594,0.10922725692944368,0.03532849060866283,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0.3450734029869519,Nanjing,13,31.295058710513832,119.04698723972929,40.014082580000036,-2.298183128297616,5.9835167,0.0,0.2205692,0.10063702803886225,0.06867092524865462,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,0.32518002747092395,Nanjing,17,31.295058710513832,119.0514788161499,42.63057689000004,0.31831118170239137,22.525002,0.0,0.42321488,0.06815775879658759,0.17425766723075262,"{""type"":""MultiPoint"",""coordinates"":[]}"
