system:index,built,city,elev,lat,lon,lst,lst_anom,pop,road_dens,slope,tree,water,.geo
122,0.3594421572475271,Shanghai,4,30.872850526977658,121.80032358555563,42.998014040000044,-1.563843017549921,7.3526654,0.0,0.0,0.059991678117181764,0.10362155879424377,"{""type"":""MultiPoint"",""coordinates"":[]}"
123,0.31883333953737747,Shanghai,4,30.872850526977658,121.80481516197622,45.424808240000004,0.8629511824500398,13.535576,0.0,0.057968166,0.05497898450266803,0.06808485150395427,"{""type"":""MultiPoint"",""coordinates"":[]}"
124,0.4270415438188459,Shanghai,4,30.872850526977658,121.81379831481742,43.25094752000001,-1.3109095375499535,6.557751,0.0,0.057968166,0.07048577799543958,0.09119967172634513,"{""type"":""MultiPoint"",""coordinates"":[]}"
125,0.5868676756367539,Shanghai,4,30.872850526977658,121.81828989123802,46.71340178000003,2.151544722450062,16.994104,0.0,0.0,0.03904983850026673,0.052833826281130314,"{""type"":""MultiPoint"",""coordinates"":[]}"
126,0.6109145950347952,Shanghai,4,30.872850526977658,121.82278146765861,46.976589320000016,2.414732262450052,13.924936,0.0,0.057968166,0.03951526664005702,0.05201393472003367,"{""type"":""MultiPoint"",""coordinates"":[]}"
127,0.41642132224903133,Shanghai,4,30.872850526977658,121.8272730440792,45.4350623,0.8732052424500338,15.756218,0.0,0.0,0.05027970302358477,0.0971279677727984,"{""type"":""MultiPoint"",""coordinates"":[]}"
128,0.5762914885567235,Shanghai,4,30.872850526977658,121.83176462049981,46.54933682000001,1.987479762450043,5.5247383,0.0,0.0,0.03737887976957219,0.06455465542551662,"{""type"":""MultiPoint"",""coordinates"":[]}"
129,0.530678733914101,Shanghai,4,30.872850526977658,121.8362561969204,46.289567300000044,1.7277102424500796,16.01885,0.0,0.057968166,0.03744597829063423,0.07677401658293093,"{""type"":""MultiPoint"",""coordinates"":[]}"
130,0.46016765513547486,Shanghai,5,30.872850526977658,121.8452393497616,42.059767550000004,-2.502089507549961,20.675928,0.0,0.11593621,0.055727841708088116,0.09348700062612132,"{""type"":""MultiPoint"",""coordinates"":[]}"
131,0.46099161954043666,Shanghai,4,30.872850526977658,121.8497309261822,42.83736710000005,-1.7244899575499133,19.311245,0.0,0.067538135,0.0636892950424226,0.0815858406785992,"{""type"":""MultiPoint"",""coordinates"":[]}"
132,0.5477613493640092,Shanghai,4,30.872850526977658,121.8542225026028,42.898891460000016,-1.6629655975499489,0.1916953,0.0,0.067538135,0.06113487375841942,0.06648873040103354,"{""type"":""MultiPoint"",""coordinates"":[]}"
133,0.49057851825637044,Shanghai,5,30.872850526977658,121.8587140790234,40.044844760000046,-4.517012297549918,0.10350545,0.0,0.18655817,0.05727488622505916,0.06763598682300653,"{""type"":""MultiPoint"",""coordinates"":[]}"
134,0.4029768098956875,Shanghai,5,30.872850526977658,121.8676972318646,43.08688256000005,-1.4749744975499155,0.15287825,0.0,0.067538135,0.04332485043954465,0.07309651178037448,"{""type"":""MultiPoint"",""coordinates"":[]}"
135,0.6042789499236582,Shanghai,4,30.877342103398256,121.74193309208786,42.62886788000003,-1.9329891775499348,3.4763145,0.0,0.13417527,0.058981130442892514,0.05518448618628705,"{""type"":""MultiPoint"",""coordinates"":[]}"
136,0.6008119761793163,Shanghai,4,30.877342103398256,121.74642466850845,45.03515396,0.47329690245003775,8.274444,0.0,0.0,0.031840935979476744,0.05256682711735587,"{""type"":""MultiPoint"",""coordinates"":[]}"
137,0.42924826816135253,Shanghai,4,30.877342103398256,121.75540782134965,46.98342536000001,2.421568302450048,11.130695,0.0,0.0,0.07045550221193801,0.06073175782940405,"{""type"":""MultiPoint"",""coordinates"":[]}"
138,0.477189097138762,Shanghai,4,30.877342103398256,121.75989939777025,43.702126160000034,-0.8597308975499303,4.329511,0.0,0.057968166,0.04611899678275222,0.08756022249144735,"{""type"":""MultiPoint"",""coordinates"":[]}"
139,0.5966256878891727,Shanghai,4,30.877342103398256,121.76439097419085,43.65256487000002,-0.9092921875499442,1.8372158,0.0,0.0,0.036687269755930174,0.053835878388781566,"{""type"":""MultiPoint"",""coordinates"":[]}"
140,0.47890875197481364,Shanghai,5,30.877342103398256,121.78235727987324,41.55390059000001,-3.0079564675499526,14.224908,0.0,0.06754127,0.039133943821070716,0.06374607382167596,"{""type"":""MultiPoint"",""coordinates"":[]}"
141,0.6696552594876266,Shanghai,4,30.877342103398256,121.78684885629383,42.13667300000003,-2.4251840575499344,22.973576,0.0,0.08900632,0.03545903892518254,0.043510224008059595,"{""type"":""MultiPoint"",""coordinates"":[]}"
142,0.4919009121402985,Shanghai,4,30.877342103398256,121.79134043271443,42.17427122000004,-2.3875858375499277,7.608443,0.0,0.057968166,0.04488203371874988,0.060073392896094556,"{""type"":""MultiPoint"",""coordinates"":[]}"
143,0.3632598758646936,Shanghai,4,30.877342103398256,121.79583200913503,43.00826810000001,-1.5535889575499553,4.441069,0.0,0.0,0.05322672641187003,0.061852952331361,"{""type"":""MultiPoint"",""coordinates"":[]}"
144,0.4513118062769213,Shanghai,4,30.877342103398256,121.80032358555563,43.503881000000035,-1.0579760575499293,3.12551,0.0,0.0,0.044160024195368734,0.08333475727798237,"{""type"":""MultiPoint"",""coordinates"":[]}"
145,0.3662319291202772,Shanghai,4,30.877342103398256,121.80481516197622,44.68480691000002,0.12294985245005563,6.4457893,0.0,0.057968166,0.04087199137786463,0.06254082697353536,"{""type"":""MultiPoint"",""coordinates"":[]}"
146,0.3044504131466965,Shanghai,4,30.877342103398256,121.80930673839683,43.19967722000001,-1.3621798375499523,15.765845,0.0,0.08900632,0.07064345712569775,0.06383173647918738,"{""type"":""MultiPoint"",""coordinates"":[]}"
147,0.48447971513087396,Shanghai,4,30.877342103398256,121.81828989123802,44.02342004000002,-0.5384370175499456,14.814864,0.0,0.0,0.057103025166725274,0.07900702290498884,"{""type"":""MultiPoint"",""coordinates"":[]}"
148,0.6149317661474925,Shanghai,5,30.877342103398256,121.82278146765861,46.66213148000003,2.100274422450063,11.828957,0.0,0.0,0.03441922222555149,0.04847243930998957,"{""type"":""MultiPoint"",""coordinates"":[]}"
149,0.5185183990148029,Shanghai,4,30.877342103398256,121.8272730440792,47.27224805000003,2.7103909924500655,8.695128,0.0,0.06754127,0.04096516890983496,0.07062821557878383,"{""type"":""MultiPoint"",""coordinates"":[]}"
150,0.5994017209086451,Shanghai,4,30.877342103398256,121.83176462049981,47.96781512000001,3.405958062450047,4.964598,0.0,0.06754127,0.036977390802348964,0.05255748134368332,"{""type"":""MultiPoint"",""coordinates"":[]}"
151,0.6054335767170415,Shanghai,5,30.877342103398256,121.8362561969204,48.37626850999999,3.814411452450024,10.360461,0.0,0.06754127,0.03415417578071356,0.05071570823589961,"{""type"":""MultiPoint"",""coordinates"":[]}"
152,0.5836195391966612,Shanghai,6,30.877342103398256,121.8452393497616,41.00530838000003,-3.5565486775499338,21.942413,0.0,0.0,0.052743387554073706,0.06203107132751029,"{""type"":""MultiPoint"",""coordinates"":[]}"
153,0.6180689698686043,Shanghai,5,30.877342103398256,121.8497309261822,43.620093680000025,-0.9417633775499397,17.75435,0.0,0.14699498,0.054505171396979885,0.054821553234491616,"{""type"":""MultiPoint"",""coordinates"":[]}"
154,0.5812499382222692,Shanghai,4,30.877342103398256,121.8542225026028,44.44212749000002,-0.11972956754994613,5.213188,0.0,0.06754127,0.061441407244031625,0.05679700707551092,"{""type"":""MultiPoint"",""coordinates"":[]}"
155,0.5053520462708547,Shanghai,4,30.877342103398256,121.8587140790234,44.021711030000034,-0.5401460275499304,0.23620388,1.0,0.057968166,0.047096145890342694,0.06318921331937115,"{""type"":""MultiPoint"",""coordinates"":[]}"
156,0.3724667107716443,Shanghai,4,30.877342103398256,121.86320565544399,43.011686120000036,-1.5501709375499289,0.30308536,0.0,0.06754127,0.053113516517764615,0.11784125904312297,"{""type"":""MultiPoint"",""coordinates"":[]}"
157,0.41303580205421897,Shanghai,5,30.877342103398256,121.8676972318646,46.467304340000055,1.9054472824500905,0.54487073,0.0,0.06754127,0.0434971411479637,0.08609935080943008,"{""type"":""MultiPoint"",""coordinates"":[]}"
158,0.41571670405626776,Shanghai,5,30.877342103398256,121.87218880828519,45.180419810000046,0.6185627524500816,0.38975608,1.0,0.057968166,0.06022972051024197,0.09034418591087864,"{""type"":""MultiPoint"",""coordinates"":[]}"
159,0.3603226819142167,Shanghai,4,30.88183367981885,121.74642466850845,43.09371859999999,-1.4681384575499763,3.0121477,0.0,0.14700074,0.05951270175033382,0.13850401095114648,"{""type"":""MultiPoint"",""coordinates"":[]}"
160,0.35829654531252964,Shanghai,5,30.88183367981885,121.75989939777025,42.734826500000054,-1.8270305575499108,16.447243,0.0,0.0890087,0.06274407918024208,0.14302540127368224,"{""type"":""MultiPoint"",""coordinates"":[]}"
161,0.3760321351416808,Shanghai,4,30.88183367981885,121.79583200913503,42.96041581999998,-1.6014412375499845,3.54731,0.0,0.0675444,0.05438880921740617,0.08785775495925918,"{""type"":""MultiPoint"",""coordinates"":[]}"
162,0.31745562756209283,Shanghai,4,30.88183367981885,121.80032358555563,43.81321181000004,-0.7486452475499235,3.0124092,0.0,0.0890087,0.06842117977392828,0.124295630941874,"{""type"":""MultiPoint"",""coordinates"":[]}"
163,0.34172271735612947,Shanghai,4,30.88183367981885,121.81379831481742,42.471638960000035,-2.090218097549929,3.979648,0.0,0.0675444,0.06810817985538521,0.1243760399841543,"{""type"":""MultiPoint"",""coordinates"":[]}"
164,0.37331323599410726,Shanghai,4,30.88183367981885,121.8272730440792,46.25196908000004,1.690112022450073,13.870857,0.0,0.0,0.05189134782694023,0.08607086381907093,"{""type"":""MultiPoint"",""coordinates"":[]}"
165,0.4561477673289898,Shanghai,4,30.88183367981885,121.83176462049981,44.66258978000002,0.10073272245005427,5.1172676,0.0,0.0,0.04953819911627631,0.08842753094255126,"{""type"":""MultiPoint"",""coordinates"":[]}"
166,0.33043320365582723,Shanghai,4,30.88183367981885,121.8362561969204,42.13667300000003,-2.4251840575499344,14.606268,1.0,0.0675444,0.09039929161580014,0.09087285417730787,"{""type"":""MultiPoint"",""coordinates"":[]}"
167,0.3663504559253515,Shanghai,5,30.88183367981885,121.84074777334101,41.74018268000003,-2.8216743775499324,46.250443,0.0,0.0890087,0.07146304276668364,0.11645872401142562,"{""type"":""MultiPoint"",""coordinates"":[]}"
168,0.3065048383934231,Shanghai,5,30.88183367981885,121.8452393497616,41.73505565000002,-2.8268014075499437,21.649727,0.0,0.057968166,0.07645737116449866,0.10240638431097412,"{""type"":""MultiPoint"",""coordinates"":[]}"
169,0.5097080817545897,Shanghai,4,30.88183367981885,121.8542225026028,45.13940357000004,0.5775465124500769,2.8553355,0.0,0.0890087,0.04059523482075227,0.07864079667654421,"{""type"":""MultiPoint"",""coordinates"":[]}"
170,0.6467237040788556,Shanghai,4,30.88183367981885,121.8587140790234,47.54910767000001,2.9872506124500475,0.41926396,0.0,0.0890087,0.039068030985072257,0.0531335237591217,"{""type"":""MultiPoint"",""coordinates"":[]}"
171,0.5330794327969973,Shanghai,5,30.88183367981885,121.86320565544399,47.92338086000001,3.3615238024500442,0.3734262,0.0,0.0675444,0.04123105880183478,0.06395128041816255,"{""type"":""MultiPoint"",""coordinates"":[]}"
172,0.3736310382694777,Shanghai,5,30.88183367981885,121.87668038470578,43.459446740000004,-1.1024103175499604,0.14169051,0.0,0.0,0.07238051236671364,0.08087143696973036,"{""type"":""MultiPoint"",""coordinates"":[]}"
173,0.48147660676903764,Shanghai,4,30.88632525623945,121.74193309208786,44.98730168000003,0.4254446224500654,2.402876,0.0,0.057968166,0.05402912718147553,0.05953119529796572,"{""type"":""MultiPoint"",""coordinates"":[]}"
174,0.411610152716909,Shanghai,5,30.88632525623945,121.74642466850845,45.68628677000004,1.1244297124500733,3.6014876,0.0,0.1470065,0.04717698567225758,0.08464705498471599,"{""type"":""MultiPoint"",""coordinates"":[]}"
175,0.6298454701512431,Shanghai,6,30.88632525623945,121.75091624492906,46.590353059999984,2.0284960024500194,7.3001695,0.0,0.057968166,0.03351077789751192,0.04608143564934532,"{""type"":""MultiPoint"",""coordinates"":[]}"
176,0.6288121751276776,Shanghai,5,30.88632525623945,121.75540782134965,48.01054037000003,3.448683312450065,22.775848,0.0,0.08901107,0.039287276929826476,0.04812603888422018,"{""type"":""MultiPoint"",""coordinates"":[]}"
177,0.5282133838927914,Shanghai,5,30.88632525623945,121.75989939777025,43.05270236000001,-1.5091546975499526,12.460228,0.0,0.0,0.050336598598908995,0.05176248505801683,"{""type"":""MultiPoint"",""coordinates"":[]}"
178,0.526108273256827,Shanghai,4,30.88632525623945,121.80930673839683,43.88499023000003,-0.6768668275499365,3.411171,0.0,0.1470065,0.06032096268609166,0.048668184470192624,"{""type"":""MultiPoint"",""coordinates"":[]}"
179,0.47505647051837985,Shanghai,5,30.88632525623945,121.81379831481742,41.40179870000003,-3.1600583575499357,2.5929604,0.0,0.057968166,0.05075548390030033,0.07275018264125618,"{""type"":""MultiPoint"",""coordinates"":[]}"
180,0.4478382794100239,Shanghai,4,30.88632525623945,121.82278146765861,47.33206340000004,2.7702063424500736,9.618835,0.0,0.057968166,0.03549475156426154,0.06416156425796173,"{""type"":""MultiPoint"",""coordinates"":[]}"
181,0.5099374331408538,Shanghai,4,30.88632525623945,121.83176462049981,44.33787788000001,-0.2239791775499569,6.4359694,0.0,0.06754754,0.045459062255059295,0.048190888142786346,"{""type"":""MultiPoint"",""coordinates"":[]}"
182,0.31640854850411415,Shanghai,5,30.88632525623945,121.8362561969204,40.631035190000006,-3.930821867549959,14.696669,0.0,0.0,0.08181413697976885,0.06179837385259036,"{""type"":""MultiPoint"",""coordinates"":[]}"
183,0.5977702491883454,Shanghai,5,30.88632525623945,121.8587140790234,45.81617153000002,1.254314472450055,0.43089965,0.0,0.06754754,0.03973037307150662,0.0617574857148741,"{""type"":""MultiPoint"",""coordinates"":[]}"
184,0.5191184977431678,Shanghai,4,30.88632525623945,121.86320565544399,46.74587296999999,2.184015912450029,0.32695362,0.0,0.06754754,0.05305549817125278,0.07880562085968752,"{""type"":""MultiPoint"",""coordinates"":[]}"
185,0.4874972351585868,Shanghai,4,31.474721767337737,121.78235727987324,42.76900669999998,-1.7928503575499875,9.3339405,0.0,0.067967385,0.05772965051362227,0.07633059772919736,"{""type"":""MultiPoint"",""coordinates"":[]}"
186,0.454340091207996,Shanghai,4,31.47921334375833,121.77337412703204,40.62590816000002,-3.9359488975499417,3.2208464,0.0,0.08933256,0.11099117699944015,0.055864986714108715,"{""type"":""MultiPoint"",""coordinates"":[]}"
187,0.39132056679929894,Shanghai,3,31.47921334375833,121.78235727987324,41.34198335000002,-3.2198737075499437,6.429365,0.0,0.057968166,0.16819498018393741,0.03937794665549079,"{""type"":""MultiPoint"",""coordinates"":[]}"
188,0.5031002510483538,Shanghai,4,31.47921334375833,121.78684885629383,40.70281361000002,-3.8590434475499436,11.700716,1.0,0.0,0.059521933126359665,0.08895596639445887,"{""type"":""MultiPoint"",""coordinates"":[]}"
189,0.3245637770409563,Shanghai,3,31.47921334375833,121.79134043271443,41.60517089000004,-2.9566861675499254,5.123408,1.0,0.0,0.07820306251025093,0.07674426607055855,"{""type"":""MultiPoint"",""coordinates"":[]}"
190,0.6501602779064949,Shanghai,4,31.48370492017893,121.75091624492906,41.20355354000003,-3.3583035175499347,8.436513,0.0,0.13439353,0.04860594867883871,0.04118275104556233,"{""type"":""MultiPoint"",""coordinates"":[]}"
191,0.4314664450508577,Shanghai,4,31.48370492017893,121.75540782134965,42.980923940000025,-1.5809331175499395,4.616829,0.0,0.11593621,0.07077512484802692,0.10300915929730292,"{""type"":""MultiPoint"",""coordinates"":[]}"
192,0.44619139825828885,Shanghai,4,31.48370492017893,121.75989939777025,42.073439630000024,-2.4884174275499404,3.6277483,0.0,0.08933501,0.06970044744907525,0.05457130007060437,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,0.36536109558073804,Shanghai,3,31.48370492017893,121.76439097419085,40.393482800000015,-4.168374257549949,3.1637912,0.0,0.057968166,0.08547159814874508,0.05297899982126962,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,0.41091631568069087,Shanghai,4,31.48370492017893,121.76888255061144,40.04142674000002,-4.520430317549945,2.4392629,0.0,0.06797384,0.07953976447983034,0.04591911147220124,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,0.3425899557929871,Shanghai,3,31.48370492017893,121.79134043271443,39.48941651000001,-5.072440547549952,6.9266005,0.0,0.08933501,0.06561303950428705,0.13296446766993353,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,0.33810774044832215,Shanghai,3,31.48370492017893,121.79583200913503,40.59343697000003,-3.968420087549937,5.09929,0.0,0.0,0.08909695761810456,0.08778507637491982,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,0.3256842745281756,Shanghai,3,31.48370492017893,121.8452393497616,41.451359990000014,-3.11049706754995,1.5687748,0.0,0.06797384,0.07903631155379116,0.09823765327222646,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,0.4403847496640602,Shanghai,3,31.48370492017893,121.8497309261822,40.51311350000003,-4.048743557549933,1.1907691,0.0,0.0,0.06005331883040656,0.06749532613736976,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0.6184253073823187,Shanghai,4,31.488196496599528,121.74193309208786,42.32124608000004,-2.2406109775499274,4.5475016,0.0,0.18671753,0.06620109344892684,0.042108831919669625,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,0.45092592781708973,Shanghai,4,31.488196496599528,121.74642466850845,41.490667220000034,-3.0711898375499302,5.702434,0.0,0.06797707,0.08189120447163337,0.0511795738379338,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,0.3789000270232834,Shanghai,4,31.488196496599528,121.75540782134965,40.15080338000001,-4.411053677549951,24.69086,1.0,0.08933747,0.07736074596781421,0.08130662016467088,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,0.3178063770090895,Shanghai,4,31.488196496599528,121.75989939777025,40.15080338000001,-4.411053677549951,11.985811,0.0,0.06797707,0.07530655087404219,0.11799952492583543,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,0.38720034134317316,Shanghai,3,31.488196496599528,121.76888255061144,40.448171119999984,-4.113685937549981,3.712417,0.0,0.08933747,0.10929121000788591,0.049142594393021585,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0.3514858343488803,Shanghai,4,31.488196496599528,121.77337412703204,40.161057440000036,-4.400799617549929,4.3306255,0.0,0.057968166,0.0844293844753078,0.05968264627569754,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,0.3760830419417471,Shanghai,3,31.488196496599528,121.77786570345263,39.983320400000025,-4.5785366575499395,2.47401,0.0,0.08933747,0.15673096391372382,0.04433698517270386,"{""type"":""MultiPoint"",""coordinates"":[]}"
