system:index,built,city,elev,lat,lon,lst,lst_anom,pop,road_dens,slope,tree,water,.geo
2661,0.5859981815344381,Hangzhou,11,30.068858347690686,119.93182779458702,46.88772080000001,3.3302728154930037,37.73201,0.0,0.0669825,0.06416374277871321,0.06344270798624219,"{""type"":""MultiPoint"",""coordinates"":[]}"
2662,0.6738451007687087,Hangzhou,12,30.068858347690686,119.93631937100761,46.68093059000003,3.123482605493024,35.462814,0.0,0.08858305,0.03942427132943911,0.05498489505345268,"{""type"":""MultiPoint"",""coordinates"":[]}"
2663,0.5569443767424673,Hangzhou,12,30.068858347690686,119.94081094742822,45.92042114000003,2.362973155493023,121.15345,0.0,0.057968166,0.05591129757730024,0.1052408852015755,"{""type"":""MultiPoint"",""coordinates"":[]}"
2664,0.636934982020674,Hangzhou,12,30.068858347690686,119.94530252384881,46.37159978,2.8141517954929895,144.64749,0.0,0.56335473,0.05119535839850349,0.07260265971667,"{""type"":""MultiPoint"",""coordinates"":[]}"
2665,0.5883681610610116,Hangzhou,20,30.068858347690686,119.94979410026941,46.16993660000003,2.612488615493021,137.2834,0.0,2.4785218,0.07277346469516702,0.052695604219265724,"{""type"":""MultiPoint"",""coordinates"":[]}"
2666,0.4503520525730692,Hangzhou,13,30.068858347690686,119.98572671163419,44.41136531000001,0.8539173254930006,80.87657,0.0,5.420492,0.0665041529800652,0.08428930495184188,"{""type"":""MultiPoint"",""coordinates"":[]}"
2667,0.5803012791453157,Hangzhou,12,30.068858347690686,120.01267617015777,43.097136620000015,-0.4603113645069925,7.4361057,0.0,0.08858305,0.07033698384581906,0.04319002107921534,"{""type"":""MultiPoint"",""coordinates"":[]}"
2668,0.5527001679193501,Hangzhou,13,30.068858347690686,120.01716774657838,44.695060970000014,1.137612985493007,7.3902607,0.0,0.08858305,0.08318308723249995,0.053348563157203724,"{""type"":""MultiPoint"",""coordinates"":[]}"
2669,0.6046242990386894,Hangzhou,11,30.068858347690686,120.02165932299897,43.90720736,0.34975937549299374,3.4432225,0.0,0.17716569,0.05728535312006161,0.05272593881957056,"{""type"":""MultiPoint"",""coordinates"":[]}"
2670,0.3416082514566369,Hangzhou,11,30.068858347690686,120.02615089941958,42.686974220000025,-0.8704737645069827,2.625718,0.0,0.057968166,0.11514809006475843,0.05321299064671621,"{""type"":""MultiPoint"",""coordinates"":[]}"
2671,0.32437799884596974,Hangzhou,11,30.068858347690686,120.03064247584017,42.803186900000014,-0.754261084506993,1.2115393,0.0,0.11593621,0.14112438945803882,0.05265234955359341,"{""type"":""MultiPoint"",""coordinates"":[]}"
2672,0.5510315176542485,Hangzhou,11,30.068858347690686,120.03513405226077,43.68845408000004,0.131006095493035,3.6741655,0.0,0.11593621,0.07639436091001077,0.04282977957869085,"{""type"":""MultiPoint"",""coordinates"":[]}"
2673,0.6571134508247614,Hangzhou,11,30.068858347690686,120.03962562868136,45.25048922000002,1.6930412354930127,3.5873108,0.0,0.0669825,0.045072898212065164,0.048637079943374205,"{""type"":""MultiPoint"",""coordinates"":[]}"
2674,0.6336535366858835,Hangzhou,12,30.068858347690686,120.04411720510195,46.65871346,3.101265475492994,2.5292754,0.0,0.057968166,0.054515506768824926,0.04439126070109055,"{""type"":""MultiPoint"",""coordinates"":[]}"
2675,0.47897820654325185,Hangzhou,32,30.073349924111284,119.87343730111925,43.53464318000002,-0.02280480450698974,1.0576541,0.0,1.0856559,0.08462859867140651,0.04421487192933758,"{""type"":""MultiPoint"",""coordinates"":[]}"
2676,0.30115298909756044,Hangzhou,27,30.073349924111284,119.87792887753984,43.818338840000024,0.2608908554930167,1.6867847,0.0,1.0579543,0.14959083508389692,0.06181306629441678,"{""type"":""MultiPoint"",""coordinates"":[]}"
2677,0.30088521235694105,Hangzhou,23,30.073349924111284,119.88242045396045,44.67626186000004,1.1188138754930321,2.061739,0.0,0.9877968,0.09366551279806747,0.13343509883046722,"{""type"":""MultiPoint"",""coordinates"":[]}"
2678,0.4174939184449613,Hangzhou,20,30.073349924111284,119.88691203038104,43.685036060000016,0.12758807549300855,1.5170195,0.0,0.52308303,0.11241682168717186,0.06961811364938815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2679,0.5061260855776103,Hangzhou,16,30.073349924111284,119.89140360680165,43.028776220000054,-0.528671764506953,8.69812,0.0,0.4955096,0.07581241812052515,0.046787182751965396,"{""type"":""MultiPoint"",""coordinates"":[]}"
2680,0.3290632519283858,Hangzhou,14,30.073349924111284,119.89589518322224,42.01020626000002,-1.5472417245069892,15.63621,0.0,0.40168327,0.1229575285890504,0.048838224292368344,"{""type"":""MultiPoint"",""coordinates"":[]}"
2681,0.32740441712667234,Hangzhou,11,30.073349924111284,119.92284464174583,44.07469034000002,0.5172423554930106,20.804485,0.0,0.0,0.07626966719544725,0.0677097257139394,"{""type"":""MultiPoint"",""coordinates"":[]}"
2682,0.4657321458971883,Hangzhou,10,30.073349924111284,119.92733621816643,46.83132347000003,3.273875485493022,23.029106,0.0,0.057968166,0.06908232035316728,0.07702738192637225,"{""type"":""MultiPoint"",""coordinates"":[]}"
2683,0.5979844952682749,Hangzhou,11,30.073349924111284,119.93182779458702,47.960979080000016,4.403531095493008,31.170671,0.0,0.13397084,0.05070065532046824,0.05398334780087074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2684,0.549512271576428,Hangzhou,12,30.073349924111284,119.93631937100761,47.183379530000025,3.6259315454930174,29.546255,0.0,0.1459742,0.05726060554651277,0.0784997321798333,"{""type"":""MultiPoint"",""coordinates"":[]}"
2685,0.6489470394183721,Hangzhou,13,30.073349924111284,119.94081094742822,45.50000468000002,1.9425566954930105,129.8421,0.0,0.08858533,0.048128077407078494,0.04664645133668493,"{""type"":""MultiPoint"",""coordinates"":[]}"
2686,0.5601877681750419,Hangzhou,11,30.073349924111284,119.94530252384881,45.636725480000024,2.0792774954930167,142.64369,0.0,0.9279258,0.06802469187673053,0.06217488552572142,"{""type"":""MultiPoint"",""coordinates"":[]}"
2687,0.5883120205486193,Hangzhou,25,30.073349924111284,119.94979410026941,45.34961180000002,1.7921638154930122,82.75401,0.0,3.353579,0.08745890140999109,0.04042162729116778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2688,0.6336384853945137,Hangzhou,21,30.073349924111284,119.9812351352136,47.08938398000001,3.5319359954930007,46.28619,0.0,6.395248,0.05230504508392933,0.05558739914200627,"{""type"":""MultiPoint"",""coordinates"":[]}"
2689,0.6873496827436612,Hangzhou,18,30.073349924111284,119.98572671163419,45.94947431000003,2.3920263254930205,45.920826,0.0,0.69558406,0.04534465717733838,0.043745677126571535,"{""type"":""MultiPoint"",""coordinates"":[]}"
2690,0.37493342125970053,Hangzhou,21,30.073349924111284,119.99021828805479,44.77880246000001,1.2213544754930012,37.10695,0.0,1.0518746,0.09044143656359577,0.10320468532012367,"{""type"":""MultiPoint"",""coordinates"":[]}"
2691,0.335499433942548,Hangzhou,10,30.073349924111284,120.02165932299897,42.66646609999998,-0.8909818845070276,3.9548113,0.0,0.0,0.20810294623781994,0.050797155229147614,"{""type"":""MultiPoint"",""coordinates"":[]}"
2692,0.3216847477403159,Hangzhou,11,30.073349924111284,120.02615089941958,42.59468767999999,-0.9627603045070146,4.6667147,0.0,0.1459742,0.15803535865797175,0.08720851873624183,"{""type"":""MultiPoint"",""coordinates"":[]}"
2693,0.3992625525431885,Hangzhou,12,30.073349924111284,120.03513405226077,44.06785430000002,0.5104063154930145,2.3159885,0.0,0.18635882,0.07363574476801746,0.08166520048620268,"{""type"":""MultiPoint"",""coordinates"":[]}"
2694,0.6503216552904204,Hangzhou,11,30.073349924111284,120.03962562868136,46.142592440000044,2.5851444554930367,4.714384,0.0,0.13389637,0.04381560879376005,0.04490546690409675,"{""type"":""MultiPoint"",""coordinates"":[]}"
2695,0.5654060472871232,Hangzhou,11,30.073349924111284,120.04411720510195,45.749520140000016,2.1920721554930083,2.8799691,0.0,0.17390402,0.06729895805748289,0.052209608222577066,"{""type"":""MultiPoint"",""coordinates"":[]}"
2696,0.34445112575776876,Hangzhou,54,30.07784150053188,119.86445414827806,42.70064630000002,-0.8568016845069906,0.64894783,0.0,1.0063955,0.11662782686762511,0.06592660848982632,"{""type"":""MultiPoint"",""coordinates"":[]}"
2697,0.371040245750919,Hangzhou,36,30.07784150053188,119.88242045396045,43.642310810000026,0.08486282549301905,4.4676085,0.0,1.8108188,0.14833947287739388,0.04003496468067169,"{""type"":""MultiPoint"",""coordinates"":[]}"
2698,0.6619746774751027,Hangzhou,13,30.07784150053188,119.93631937100761,47.65335728000002,4.095909295493016,33.548126,0.0,0.057968166,0.04106134786603174,0.06330429205471384,"{""type"":""MultiPoint"",""coordinates"":[]}"
2699,0.6395607022889729,Hangzhou,11,30.07784150053188,119.94081094742822,46.42457909000001,2.8671311054930015,103.47611,0.0,0.48302796,0.05464003056062963,0.051312736709248914,"{""type"":""MultiPoint"",""coordinates"":[]}"
2700,0.4939642316372744,Hangzhou,20,30.07784150053188,119.94530252384881,44.40282026000003,0.8453722754930197,45.65123,0.0,2.7582014,0.07526307755374703,0.07486607724447446,"{""type"":""MultiPoint"",""coordinates"":[]}"
2701,0.41805499990337663,Hangzhou,25,30.07784150053188,119.976743558793,47.98490522000003,4.427457235493023,23.5517,0.0,4.9463973,0.12671874106329467,0.06310939699677484,"{""type"":""MultiPoint"",""coordinates"":[]}"
2702,0.44266461893739933,Hangzhou,25,30.07784150053188,119.9812351352136,44.26609946000002,0.7086514754930135,31.0033,0.0,3.762514,0.1740944777690881,0.0341921862139291,"{""type"":""MultiPoint"",""coordinates"":[]}"
2703,0.5849694131801908,Hangzhou,25,30.07784150053188,119.98572671163419,42.30415598000002,-1.2532920045069886,39.777348,0.0,1.1194375,0.06105494401895274,0.046173748273689016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2704,0.33452092358493246,Hangzhou,14,30.07784150053188,120.00369301731658,44.02000201999999,0.46255403549298535,32.163727,0.0,1.0641513,0.1003933668427635,0.13734305061516353,"{""type"":""MultiPoint"",""coordinates"":[]}"
2705,0.37419198874225157,Hangzhou,10,30.07784150053188,120.03064247584017,42.45967589,-1.0977720945070075,15.850759,0.0,2.2057712,0.05586166034747914,0.22163908769058563,"{""type"":""MultiPoint"",""coordinates"":[]}"
2706,0.3079308970249258,Hangzhou,8,30.07784150053188,120.03513405226077,40.02091862000003,-3.5365293645069755,6.4454236,0.0,0.64113235,0.06995138706988654,0.26859657995519226,"{""type"":""MultiPoint"",""coordinates"":[]}"
2707,0.35233302656202936,Hangzhou,100,30.082333076952477,119.7925889255485,38.6502926,-4.907155384507007,0.45331353,0.0,3.7937553,0.18997230653006297,0.041600334762523956,"{""type"":""MultiPoint"",""coordinates"":[]}"
2708,0.37713025134871714,Hangzhou,71,30.082333076952477,119.85996257185747,44.30027966000003,0.7428316754930222,0.66782475,0.0,2.091474,0.1024672954226844,0.04584075429011136,"{""type"":""MultiPoint"",""coordinates"":[]}"
2709,0.3608390153822256,Hangzhou,60,30.082333076952477,119.87343730111925,44.45238155000001,0.8949335654930053,1.5188696,0.0,2.2658672,0.13463899846829008,0.04991694998170715,"{""type"":""MultiPoint"",""coordinates"":[]}"
2710,0.37379225422628226,Hangzhou,60,30.082333076952477,119.87792887753984,45.13427654000003,1.576828555493023,2.510817,0.0,1.7294164,0.11569874339426557,0.04456206876784563,"{""type"":""MultiPoint"",""coordinates"":[]}"
2711,0.3138227289675602,Hangzhou,12,30.082333076952477,119.92284464174583,41.37445453999999,-2.1829934445070194,4.2071123,0.0,0.35419747,0.0896245276688465,0.07946582391325917,"{""type"":""MultiPoint"",""coordinates"":[]}"
2712,0.5028150981524959,Hangzhou,13,30.082333076952477,119.93182779458702,42.034132399999976,-1.5233155845070314,16.351961,0.0,0.17717934,0.12701019554291493,0.04761477183693877,"{""type"":""MultiPoint"",""coordinates"":[]}"
2713,0.6303545996739432,Hangzhou,13,30.082333076952477,119.93631937100761,47.25857597000004,3.701127985493031,26.06419,0.0,0.37271804,0.0494969818452052,0.05191994469677066,"{""type"":""MultiPoint"",""coordinates"":[]}"
2714,0.3522996119059184,Hangzhou,15,30.082333076952477,119.94081094742822,46.583517020000045,3.0260690354930375,17.720045,0.0,4.1499286,0.09165626043207287,0.0880791436716476,"{""type"":""MultiPoint"",""coordinates"":[]}"
2715,0.3970634972142494,Hangzhou,38,30.082333076952477,119.9722519823724,47.205596660000026,3.648148675493019,46.348732,0.0,4.154629,0.133329177110949,0.05797620646326857,"{""type"":""MultiPoint"",""coordinates"":[]}"
2716,0.5770140876605486,Hangzhou,26,30.082333076952477,120.00369301731658,44.20115708000003,0.6437090954930227,7.9138045,0.0,2.552794,0.07811122926484261,0.053720304875501564,"{""type"":""MultiPoint"",""coordinates"":[]}"
2717,0.5667528568926018,Hangzhou,24,30.082333076952477,120.00818459373718,44.22679223000003,0.6693442454930221,5.209991,0.0,1.6890043,0.099196992002473,0.048035648066505066,"{""type"":""MultiPoint"",""coordinates"":[]}"
2718,0.6444117643291176,Hangzhou,19,30.082333076952477,120.01267617015777,43.98411281000003,0.4266648254930203,6.795639,0.0,1.6281914,0.06289726634873305,0.039130430151822,"{""type"":""MultiPoint"",""coordinates"":[]}"
2719,0.6420868041757972,Hangzhou,22,30.082333076952477,120.01716774657838,43.95505964,0.3976116554929945,8.955823,0.0,1.6925555,0.08353813521516247,0.041433269020695336,"{""type"":""MultiPoint"",""coordinates"":[]}"
2720,0.6599298435584864,Hangzhou,16,30.082333076952477,120.02165932299897,46.20411680000001,2.646668815493001,6.8143883,0.0,2.2658672,0.05260713977207031,0.0456638895973031,"{""type"":""MultiPoint"",""coordinates"":[]}"
2721,0.553221670904746,Hangzhou,23,30.082333076952477,120.03513405226077,42.461384899999985,-1.0960630845070227,1.7862102,0.0,3.1912022,0.08537449367129459,0.05719735050120224,"{""type"":""MultiPoint"",""coordinates"":[]}"
2722,0.3352984801908447,Hangzhou,97,30.086824653373075,119.85097941901627,43.79612171000002,0.23867372549301535,0.4993357,0.0,6.968264,0.13534813355231148,0.036723578137091616,"{""type"":""MultiPoint"",""coordinates"":[]}"
2723,0.4802527698255809,Hangzhou,78,30.086824653373075,119.86445414827806,43.44064763000003,-0.11680035450697801,0.7406884,0.0,4.4504476,0.10331363729866487,0.03890101042842226,"{""type"":""MultiPoint"",""coordinates"":[]}"
2724,0.5376662589143961,Hangzhou,68,30.086824653373075,119.86894572469866,44.21482916000002,0.6573811754930148,1.0591775,0.0,4.7425303,0.08696128212225934,0.037390614238878093,"{""type"":""MultiPoint"",""coordinates"":[]}"
2725,0.6314230487332679,Hangzhou,78,30.086824653373075,119.87343730111925,48.36088741999998,4.803439435492976,1.2841762,0.0,3.1385884,0.04303640166472178,0.04057309788186103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2726,0.6481808516961921,Hangzhou,72,30.086824653373075,119.87792887753984,47.59183292,4.034384935492994,1.8909222,0.0,3.4145672,0.04745187788336937,0.041726779475409,"{""type"":""MultiPoint"",""coordinates"":[]}"
2727,0.6114806769260516,Hangzhou,62,30.086824653373075,119.88242045396045,47.605504999999994,4.0480570154929865,2.2655976,0.0,4.8346577,0.054507489191989104,0.038411081830660505,"{""type"":""MultiPoint"",""coordinates"":[]}"
2728,0.5186406135869522,Hangzhou,51,30.086824653373075,119.88691203038104,48.78643091000001,5.228982925493,2.306658,0.0,2.1952772,0.08737534121610224,0.050135428505018356,"{""type"":""MultiPoint"",""coordinates"":[]}"
2729,0.5818975539805251,Hangzhou,39,30.086824653373075,119.89140360680165,47.21585072000005,3.6584027354930413,2.2494898,0.0,1.7147688,0.06740358500246657,0.05381983878760366,"{""type"":""MultiPoint"",""coordinates"":[]}"
2730,0.6802938861261693,Hangzhou,28,30.086824653373075,119.89589518322224,45.70850389999998,2.151055915492975,6.254355,0.0,2.6632037,0.0507832033063976,0.04235503401967787,"{""type"":""MultiPoint"",""coordinates"":[]}"
2731,0.3969341526406684,Hangzhou,16,30.086824653373075,119.90487833606343,44.28318956000001,0.7257415754930037,2.9939508,0.0,0.98602957,0.11423430874544595,0.06428703094300414,"{""type"":""MultiPoint"",""coordinates"":[]}"
2732,0.5100658271807216,Hangzhou,11,30.086824653373075,119.91386148890463,47.01418754000002,3.456739555493016,12.317215,0.0,0.427319,0.06244282241189672,0.05651646890046616,"{""type"":""MultiPoint"",""coordinates"":[]}"
2733,0.4602355057553899,Hangzhou,14,30.086824653373075,119.91835306532523,45.045408020000025,1.4879600354930176,8.427983,0.0,0.57205325,0.06868664548552085,0.06159501429647207,"{""type"":""MultiPoint"",""coordinates"":[]}"
2734,0.3528534600554849,Hangzhou,16,30.086824653373075,119.92284464174583,43.080046519999996,-0.47740146450701104,7.0949216,0.0,0.26780033,0.13252209225174738,0.04368136300763581,"{""type"":""MultiPoint"",""coordinates"":[]}"
2735,0.4402077967004681,Hangzhou,12,30.086824653373075,119.92733621816643,44.84374484,1.286296855492992,7.4260063,0.0,0.20917547,0.06031745538877493,0.06728051369304233,"{""type"":""MultiPoint"",""coordinates"":[]}"
2736,0.43745346203650115,Hangzhou,13,30.086824653373075,119.93182779458702,44.51048789000001,0.9530399054930001,15.209886,0.0,0.48306888,0.07724745017185342,0.05986179559840821,"{""type"":""MultiPoint"",""coordinates"":[]}"
2737,0.4635710778982482,Hangzhou,86,30.086824653373075,119.9632688295312,40.04142674000002,-3.5160212445069874,7.1636667,0.0,8.902218,0.14765190327953961,0.05107929542039832,"{""type"":""MultiPoint"",""coordinates"":[]}"
2738,0.6844864415785147,Hangzhou,51,30.086824653373075,119.96776040595181,48.39848563999999,4.841037655492983,12.936285,0.0,3.5211902,0.03689917770365404,0.04169734148937907,"{""type"":""MultiPoint"",""coordinates"":[]}"
2739,0.5767918881161936,Hangzhou,35,30.086824653373075,119.9722519823724,47.477329250000025,3.919881265493018,16.929195,0.0,1.1969045,0.0417456964230431,0.05538472126770232,"{""type"":""MultiPoint"",""coordinates"":[]}"
2740,0.3083194578066468,Hangzhou,44,30.086824653373075,119.976743558793,44.53612304000001,0.9786750554929995,12.965872,0.0,2.1152804,0.23103632356946333,0.046547648811561836,"{""type"":""MultiPoint"",""coordinates"":[]}"
2741,0.4162974524236209,Hangzhou,57,30.086824653373075,119.98572671163419,38.496481700000004,-5.060966284507003,4.578786,0.0,5.058661,0.18790192670516065,0.03526477117368297,"{""type"":""MultiPoint"",""coordinates"":[]}"
2742,0.5101006131153554,Hangzhou,54,30.086824653373075,120.00369301731658,38.264056340000025,-5.293391644506983,4.6524673,0.0,8.358304,0.08529223224802597,0.06309195864014328,"{""type"":""MultiPoint"",""coordinates"":[]}"
